en-US	Ok, so, the court will arrange the social workers to visit both parties. And the social workers will evaluate the situation. After the court sees the report, we will think who is better for the child. But before that, do both parties want to share the custody? The term of shared custody means that sometimes the child lives with father and sometimes lives with mother.

en-US	Personally, I do not favor this arrangement because my daughter is still too small. She is only 8 months old. I don’t want her to go through the changes between me and my wife. For a child at such a young age, it is too confusing for her if she has to stay with one parent for some time and another for another period of time.
zh-TW	 就目前來說，我並不想這麼打算，因為我的小孩還太小。她只有八個月大，我不希望她一直在我和我老婆之間來來回回。對於這麼小的小孩來說，對於她一下要來這邊一下要去那邊，會讓她感到困擾。

zh-TW	在這點上面，我同意我先生的看法。女兒還太小，不應該、也不適合共同撫養的安排方式。
en-US	For this point, I agree with my husband. Our daughter is too small, and it’s not suitable for shared custody.

zh-TW	既然如此，那麼我們就先進行社工探視的安排。等到他們做出報告，我們再安排庭期，讓雙方有陳述意見的機會。這樣可以嗎？
en-US	We will arrange social workers’ visitation first. After they finish the report, we will set the next court date. Both parties will have chance to state, is that ok?

en-US	Yes, I am fine with social workers’ visits.
zh-TW	是的，我對於社工參訪沒有意見。

zh-TW	沒有問題，謝謝。
en-US	Yes.

zh-TW	今為 家事庭 親字2345號 子女撫養權案件之準備程序
en-US	Today, we are here for the preparation procedure of custody right case, case number 2345.

zh-TW	通譯宣讀 「通譯結文：今為貴院親字2345號 子女撫養權案件之準備程序為通譯，謹當為公正誠實之譯述，此結，通譯○○○，中華民國103年4月28日。」
en-US	Today, I am her for the custody right, case number 2345. As an interpreter, I promise to faithfully and honestly translate what is stated in this court, in the case of deliberately making false interpretation, the violation of perjury will apply.

zh-TW	告訴人姓名
en-US	The defendant, your name.

en-US	Ferry Johnson
zh-TW	戴瑞強森

zh-TW	護照號碼
en-US	Your passport number.

en-US	RC087828118
en-US	RC08702018

zh-TW	居留證號碼
en-US	Your ARC number.

en-US	AC204891874
en-US	AC204891874.

zh-TW	聯絡地址
en-US	Your mailing address.

en-US	 Fl. 24-3, No. 482, Te-hsin East Road, Shih-lin District, Taipei
zh-TW	台北市士林區德興路482號24樓之3

zh-TW	告知權利義務
en-US	Next, I am going to inform your rights and obligations.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權選任法定辯護人2
en-US	You have the right to a lawyer.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence, which may help you with your case.

zh-TW	相對人是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
zh-TW	我了解了

zh-TW	相對人姓名
en-US	Your name, please.

zh-TW	史彩雲
en-US	Tsai Yun Shin.

zh-TW	身分證號碼
en-US	Your ID number.

zh-TW	H280848918
en-US	H280848918

zh-TW	聯絡地址
en-US	Your mailing address.

zh-TW	台北市士林區忠誠路3段414號5樓
en-US	5F, Number 414, Section 3, Zhongchen Road, Shih-lin District, Taipei city.

zh-TW	今天我們進行Ferry Johnson與史彩雲之子女撫養權之準備程序。請問雙方都有請辯護人嗎？
en-US	Today, we are here for the preparation procedure of the custody right of the Mr. Terry Johnson and Tsai Yun Shin. Do both of you have your lawyers.

zh-TW	我有委託律師。
en-US	Yes, I do.

en-US	I also have a lawyer.
zh-TW	我也有請律師

zh-TW	今天的準備程序中，我主要希望了解雙方在子女撫養權上的立場，也希望能夠知道為什麼你們各自認為自己比較適任撫養這個孩子。請就這一點特別的加以闡述，好嗎？此外，我知道你們這一件，也正在打離婚案件，所以希望雙方盡量不要發生在言語上攻擊對方的情況。了解嗎？
en-US	Today, our purpose is to know each part’s position of child rearing. I also want to know why do both of you think you are at advantage of rearing this child. Please state more detailedly about this point. I know your case are also under the divorce judge, therefore, I want both of you to avoid the verbal attack situation.

en-US	I understand.
zh-TW	我了解了

zh-TW	了解。
en-US	I understand.

zh-TW	請問告訴人你為什麼希望能夠爭取孩子的撫養權？就我所知，你目前在台灣並沒有全職的工作，又因為你本人是外國人的身分，在爭取子女撫養權一事上，你為什麼認為你比較適任呢？
en-US	First, I want to ask some question of the defendant. Would you please state why you want the custody of your child? As I know, you do not have a full-time job in Taiwan, and you are a foreigner, in the case of child rearing, why do think you are more better then the other?

en-US	I hope to be granted with the sole custody of my daughter because of two concerns. First, my wife no longer lives with us. I want to be there to see my daughter grow up. Moreover, I have heard that my wife is living with another man. If that is the case, I doubt it very much that she can give our daughter the best care she deserves. Therefore, I hope to have the sole custody.
zh-TW	我希望你能夠把女兒全部的撫養權都判給我。第一點是：我的妻子沒有和我住在一起了。我希望看著我的孩子成長。此外，我也聽說我的妻子現在正和其他男人住在一起。如果這是事實的話，那我會懷疑我的妻子是否能給我們的女兒最好的照顧。因此這就是我希望有全部撫養權的原因。

zh-TW	你的意思是說，因為你太太雖然目前還在跟你打離婚官司，可是她已經沒有跟你同住，而且你還懷疑她與其他男子同居。因為這種情況，你不願意把你們的孩子交給她照顧，是這樣子的嗎？
en-US	 Do you mean you and your wife are having the divorce trial, and she does not live with you, and you also suspect that she is living with another man, so because of the two reasons you do not want to let your wife have the custody, is that right?

en-US	Yes, those are my main concerns.
zh-TW	沒錯，那是我主要的考量。

zh-TW	另外，那麼對於你個人的經濟能力，也就是你如果能到子女撫養權，你打算要怎麼照顧你的女兒？
en-US	Besides, at the point of the financial status, if you have the sole custody of your daughter, what would you do?

en-US	It is true that I don’t currently hold a full-time job. However, I have several part-time jobs which bring me a regular income. I believe that income will be sufficient for me to take care of myself and my daughter.
zh-TW	我現在沒有全職的工作是個事實。但是我有幾份固定的收入，能夠幫助我們生活。我相信這幾份收入可以讓我和我女兒過生活。

zh-TW	你剛剛提到你目前有好幾份兼職工作，因為它們本身都是兼職的性質，你能夠保守估計自己每個月會有多少的固定收入嗎？
en-US	You mentioned before that you have several part-time jobs, because those are part-time jobs, can you guarantee that you will have a fixed income?

en-US	I have, on average, four to five part-time jobs. As a total, they will bring me about NT$50,000 per month. Sometimes, if I have new projects, I may be able to have more income.
zh-TW	我平常有4～5份的兼職工作。總收入來說，它可以帶給我一萬五。如果我有其他的…額外工作的話，會帶我更多的收入。

zh-TW	另外我想要問的問題，是關於你有沒有可能在得到孩子撫養權後，把孩子帶回加拿大，就不回來了呢？我會這樣問，主要是因為，即使你拿到撫養權，你太太還是可能可以保有探視權，如果你把小孩子帶回你的國家，就會變成是變相的隔離她們母女見面。對這一點，你有什麼意見。
