zh-TW	在我印象中 是藍色的

zh-TW	有人可以證明你剛剛講的話嗎?
en-US	Can anyone prove that you told is true?

en-US	Yes, when I came out from the museum, my professor and other two classmates were with me. My professor even offered to lend me her umbrella; since her umbrella was quite small, I didn’t take it. I didn’t want her to get wet. The other two classmates were there too.
zh-TW	 可以啊我從博物館出來時我的教授跟其他同學都跟我在一起的 我的教授甚至想借我他的傘 但他的傘對我而言有點太小了 我不想讓他淋濕而且還有另外兩個同學

zh-TW	那他們三位應該能夠到庭幫你佐證剛剛所說的話，對吧?
en-US	So they three can prove that what you just told is true, right?

en-US	I guess so.
zh-TW	我想是吧

zh-TW	那你還有什麼希望檢方幫你調查的證據呢?
en-US	 Is there any evidence that you want the court to investigate for you?

en-US	I tried to return Ms. Chen her umbrella but she wouldn’t take it. I tried to apologize to her but she wouldn’t listen to me, either. Perhaps my professor and my friends will be able to prove what I have said today is the truth.
zh-TW	 我試著想把傘還給陳小姐但她不拿 我也試著想要道歉但她也不接受 或許我的教授和同學能證明我剛剛說的都是真的

zh-TW	好的，那我現在要詢問陳小姐，當天案發的經過。陳小姐，能否請你講述一下當天發生了什麼事。
en-US	 Okay, now I’m going to ask Miss Chen what happened that day. Miss Chen, can you tell me what happened that day?

zh-TW	我那天去鶯歌博物館，當時在下雨，我在進館時，把雨傘放在外面的傘架上，可是當我出來時，傘不見了，我請館方人員幫我找，後來就看到這個外國人把傘拿回來放，當我發現他拿的傘就是我失竊的傘時，我很生氣，有質問他為何要拿我的傘? 難道不知道外面在下雨嗎?怎麼會有人那麼沒有公德心呢?
en-US	 I went to Yingge Ceramics Museum and it was raining. When I enter the museum, I put my umbrella into the umbrella rack. When I was out, I noticed that my umbrella was gone. I ask the museum to help me find my umbrella then I saw the foreigner put my umbrella back. It was the umbrella I lost. I was so angry that I ask him why he took my umbrella. Didn’t he notice that was raining outside? Why he was so lack of morality?

zh-TW	請問你那天帶的傘是什麼顏色的? 有什麼特徵?
en-US	Can you tell me what color you brought that day? Any specific charateristics?

zh-TW	我當天帶的傘是藍色的，應該是深藍色的。
en-US	The umbrella I brought was blue, deep blue, I think.

zh-TW	提示偵卷(1)第5頁的照片，請問照片中的傘是妳的嗎?
en-US	The evidence one, picture on page five. Is that your umbrella in the picture?

zh-TW	對，就是這把傘。
en-US	Yes, that is mine.

zh-TW	照片中這把傘是很普通的那種，就是7-11可以買到的那種，妳怎麼確定那把傘是妳的呢?
en-US	 The umbrella in the picture is common in 7-11. Why can you sure that was your umbrella?

zh-TW	的確，我的傘當初就是在7-11買的，但是我的傘在釦子那邊有點損壞，扣不太起來，這點我當初報案時有特別跟警察解釋過，外國人後來放回傘架上的那把，也有這個特徵，由此可知，是我的傘。
en-US	Indeed, I bought my umbrella at 7-11. But there is some broke at the button so that I can recognize that was my umbrella. Also I told the police as the explanation. The umbrella which the foreigner put back had the same feature so I was sure that was my umbrella.

zh-TW	那請問你，如果對方有悔意，也願意道歉，妳有沒有可能原諒他呢? 畢竟失竊的只是一把傘。
en-US	So can you tell me if he is regret and willing to apologize, is there any possible to forgive him? Because it is just an umbrella?

zh-TW	什麼叫做「只是」一把傘? 這是一個人有沒有基本道德的問題，如果當天他沒有拿來還，難道要我淋大雨回家嗎? 我不想原諒他。
en-US	 What do you mean “it is just an umbrella?” It is about morality issue. If he didn’t put back the umbrella, should I have to get wet home? I don’t want to forgive him.

zh-TW	我了解了，那麼我們會發傳票給被告剛剛提到的三位人士，請他們到庭說明當天事發的經過。下次庭訊定為103年6月19日下午3點，被告和三位證人都應到庭，被告，這個日期你可以嗎?
en-US	 Okay, I understand. We will subpoena to the three people that defendant just mentioned to clarify what defendant said is true or not. The next court date will be set at 3 PM, June 19th, 2014. Defendant and the other three people should show up. Defendant, is that fine with you?

en-US	Yes, I will be here.
zh-TW	是的我會出席

zh-TW	原告陳小姐，下次的庭你可以到、也可以不到，基本上我們要問的是當天跟被告在一起的同學及老師，但如果你要來，也是可以的。
en-US	 Plaintiff, Miss Chen, you don’t have to come to the next court. Basically, we will ask some questions to defendant’s classmates and professor. If you want to come, it is welcome.

zh-TW	不用了，這樣我還要請假。
en-US	No. I don’t want to take a one day off.

zh-TW	我明白了，那今天的庭訊到此為止，請在簽完筆錄後離席。
en-US	I understand. Today’s court dismissed. Please sign on the statement before you leave.

zh-TW	今為偷竊案件偵字1425號偵查程序
en-US	Today we are here for stealing case. Case number 1425.

zh-TW	今為檢察署偵字1425號偷竊案件為通譯，謹當為公正誠實之譯述，謹此此結。
en-US	I am here today for ______stealing___ (case), Case Number _1425_____ as an interpreter. I promise to faithfully and honestly translate/interpret what is stated in this court. In the case of deliberately making false interpretation, the violation of perjury will apply.

zh-TW	被告姓名
en-US	your name please.

en-US	Paul Anderson
zh-TW	保羅安德森

zh-TW	護照號碼
en-US	your passport number, please.

en-US	AC44432189
en-US	AC44432189

zh-TW	通訊地址
en-US	your mailing address, please.

en-US	No. 52, Ho-ping East Road, Section 1, Taipei City
zh-TW	台北市和平東路一段52號

zh-TW	告知權利義務
en-US	now I am going to inform you your right and obligation.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	1. You have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權雇用法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	2. You have the right to a lawyer. If you come from a low-income family, a medium-and-low-income family, or if you are an aborigine or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	3. You have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
en-US	Yes, I understand.

zh-TW	原告姓名
en-US	plaintiff, your name please.

zh-TW	陳小倩
en-US	Hsau chen Chen

zh-TW	身分證字號
en-US	null

zh-TW	H228489212
en-US	H228489212

zh-TW	通訊地址
en-US	null

zh-TW	新北市三峽區學府路132號5樓之4 
en-US	5F, NO132, Xuefu Rd, Sanxia District, New Taipei City.

zh-TW	Paul Anderson你因為在103年05月27日造訪新北市鶯歌博物館時，拿了原告陳小倩的雨傘，因為此行為發生在未告知原告的情況下，當你還傘時，當場被陳小倩人、傘具獲，因此她提出告訴。今天的程序主要是要了解那天發生了什麼事情，請就我提出的問題，加以回答，以便檢方了解當天的事發經過，了解嗎? 待會我也會詢問原告，聽聽她陳述當天發生的經過，雙方明白程序嗎?
en-US	Paul Anderson, on May 27th 2014, when you went to Ying ge Ceramics Museum, you took Miss Chen’s umbrella. The situation is that you didn’t tell the plaintiff, and when you give back the umbrella, Miss Chen found out that you stole her umbrella. Then she sued you of stealing. Today’s purpose is to understand the details of that day. Please answer my question to help the police to understand the situation. Later, I will ask the plaintiff, Miss Chen, some details of that day. Do both parties understand the procedure? 

en-US	I understand.
zh-TW	我了解

zh-TW	我了解。
en-US	I understand

zh-TW	那請問被告103年5月27日下午4點15分時，你人在哪裡? 
en-US	Defendant, at 4:15 p.m. on May 27th 2014, where was you?

en-US	I was at Yingge Ceramics Museum.
zh-TW	我在鶯歌陶瓷博物館

zh-TW	當時你有看到原告陳小姐嗎?
en-US	Did you see Miss Chen?

en-US	Yes, when I put the umbrella back to the rack, Ms. Chen was there.
zh-TW	有阿，當我把傘放回傘價的時候。她就在那了。

zh-TW	當時發生了什麼事呢?
en-US	What happened?

en-US	She yelled at me, saying that I stole her umbrella. I tried to tell her that I must have taken the wrong one. I did not steal her umbrella. I tried to apologize to her, but she wouldn’t listen.
zh-TW	他對我大叫說我偷了他的傘。我試著要告訴他我拿錯把了，我沒有偷他的傘。可是他根本不聽我說。

zh-TW	那為什麼陳小姐會說你偷了她的傘呢? 
en-US	Why Miss Chen still insist that you steal her umbrella?

en-US	On that day, some classmates and I visited the Museum for an exhibition. When we finished viewing the exhibited items, two of my classmates said they were hungry. Therefore, we decided to go out and buy some food, perhaps even try to find a place for dinner. When I was leaving the museum, I realized it was raining. I didn’t bring an umbrella, so I planned to borrow one from my classmates. Because I am a bit tall and big, I decided to borrow the umbrella of Adam, a friend of mine. His body shape is similar to mine. Then I took one umbrella from the rack. I went to buy some bread with my professor and two other friends. When we came back, that’s when Ms. Chen started to yell at me.
zh-TW	那天我跟我跟我同學去博物館看展覽。當我們看完的時候，我的兩個同學說他們很餓。所以我們決定去外面找地方吃東西。可是當我們要離開的時候，外面在下雨。我沒有帶傘，所以想跟我同學借把傘。但是我很高又很壯，我決定跟我朋友亞當借傘。她的身形跟我很像。所以我從傘架上拿了他的傘。我跟教授一起去買一些麵包。當我們回來的時候，陳小姐就開始對我大吼大叫。
