en-US	Defendant, is there anything you want the court to investigate for you?The situation is that your master degree, the program has ended on fifth December, 2012. There’s no excuse to say that you and Ms. Wang text message to deal with your assignment.Especially, you always send messages to each other after 9 o’clock at night, and that is very suspicious. Is there evidence can help you with your case？

en-US	I cannot think of any evidence that the court can investigate on my behalf. As I said, the reason for the communication between my colleague and me was very simple. I only wanted to improve my language ability and continue to learn Chinese.
zh-TW	我沒有辦法想到任何其他的證據法院可以幫我調查就像我剛才說的，我們兩個通簡訊的原因就是這麼簡單而已，我只是想要進步我的語言能力然後繼續學中文而已

zh-TW	那本庭訂中華民國103年06月09日下午4點30分進行證人詰問程序，請告訴人、被告都要到庭，如果有必要，雙方都可以請辯護人，明白嗎？
en-US	The court will set at 4:30 p.m., ninth June, 2014, to cross question the witness, the defendant and the plaintiff should be there as well, if it’s needed, both parties can have your lawyer with you.

zh-TW	我明白。
en-US	Yes, I understand.

en-US	I understand.
zh-TW	是的我知道了

zh-TW	今天庭期到此結束。
en-US	So the court is adjourned.

zh-TW	今為 刑事庭 簡易字2887號 通姦案件之準備程序
en-US	Today we are here for the ….?? case, no. 2887.

zh-TW	通譯宣讀 「通譯結文：今為貴院簡易字2887號 通姦案件之準備程序為通譯，謹當為公正誠實之譯述，此結，通譯○○○，中華民國103年5月27日。」
en-US	null

zh-TW	原告/告訴人姓名
en-US	Plaintiff’s name, please?

zh-TW	陳玉華
en-US	null

zh-TW	身分證字號
en-US	Your passport number, please?

zh-TW	H284892843
en-US	null

zh-TW	聯絡地址
en-US	Your mailing address please?

zh-TW	新北市新店區中正路414號5樓
en-US	5th floor, no. 414., chun-cheng road, xin dian distric, xin bai city. 

zh-TW	被告姓名
en-US	The defendant’s name please?

en-US	John Anderston
zh-TW	null

zh-TW	護照號碼
en-US	Your passport number please?

en-US	KB281849281
zh-TW	null

zh-TW	居留證號碼
en-US	Your ARC number please?

en-US	AD828918482
zh-TW	null

zh-TW	聯絡地址
en-US	Your mailing address please?

en-US	Fl. 7, No. 124, Jin-hua Street, Da-an District, Taipei City
zh-TW	台北市大安區經華路124號7樓

zh-TW	告知權利義務
en-US	null

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	null

zh-TW	2.你有權選任法定辯護人，若為低收入戶、中低收入戶、原住民或其他符合法律規定之資格，得請求法律服務。
en-US	null

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	null

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your right?

en-US	I understand.
zh-TW	是的我了解

zh-TW	今天我們進行外遇案件之準備程序。告訴人陳玉華提起這次的訴訟案件，主要是因為她的先生John Anderston跟所任職之補習班同事從往過密，且告訴人在其先生的手機簡訊記錄中查到一些親密訊息，再加上被告常常會藉故加班，或是深夜與其同事王彩燕進行視訊或其他方式之交談，因告訴人所蒐集之通訊內容已超過同事情誼，故提起此告訴。被告，你太太懷疑你有外遇，要告你通姦罪，你作何辯解？
en-US	Today we’re going to proceed the preparatory procedure of adultery case. The plaintiff, yu-hua, Chen, sued the case. The main reason is that… his…her husband is so intimate with his colleague at the cram school. The plaintiff found some intimate messages from his colleague. In addition, her husband always makes up reasons for staying late and even have conferencing with Wang zhia…yen… at night. The plaintiff thinks that the contents of her husband with his colleague Wang zhia yen has over…beyond co-worker relationship. As a result, she sued the case. Defendant, you wife sued you…adultery, what’s your plead?

en-US	Not guilty, of course.
zh-TW	我當然沒有罪啊!

zh-TW	在今天的準備程序中，主要程序為詢問被告與其同事之通訊細節，目的是為了釐清是否被告與其同事實有外遇情事，足以構成通姦罪。雙方明白程序嗎？
en-US	In today’s preparatory procedure, we mainly want to clarify the details of the defendant and zhia yen Wang. We aim at……to find whether their relationship can constitute adultery. Do both parties understand… know the process?

zh-TW	我明白
en-US	Yes, I understand.

en-US	I understand.
zh-TW	我也明白

zh-TW	先請問告訴人，你跟妳先生結婚多久了？有小孩嗎？
en-US	Plaintiff, how long have you married with your husband? Do you have any child?

zh-TW	我跟我先生已經結婚四年了，我們沒有小孩。
en-US	We have married for 4 years and we don’t have a child.

zh-TW	那你跟妳先生是在台灣結婚的嗎？還是在國外結婚的？
en-US	And did you two marry in Taiwan or abroad?

zh-TW	我跟我先生是在台灣認識的，四年前他剛來台灣，主要想要教葡萄牙文。
en-US	We met each other in Taiwan. 4 years ago, he came to Taiwan, and he wanted to teach Portuguese.

zh-TW	那過去幾年，他在台灣的工作都是教葡萄牙文嗎？
en-US	During the past years, was his job teaching Portuguese…in Taiwan?

zh-TW	我們剛開始認識的時候，他是一位葡萄牙文老師，在我們結婚之後，他還有繼續教葡萄牙文，可是葡萄牙文在台灣並不是一個有很多人學的語言，所以他的授課時數一直很不穩定，有時候甚至一兩個月的課程都會是空窗期，後來因為希望能夠讓收入比較穩定，他想要開始教英文，可是因為他的母語並不是英文，所以他決定要去進修。
en-US	When we first met, he’s a Portuguese teacher. After we got married, he still teach Portuguese. However, since there were no many people … not many people want to learn Portuguese, his teaching hours was unstable. Even for one or two months, there’s a period between jobs. After……. After that, he changed to teach English, in order to have a better job. But his mother tongue is not English, so he decides to seek an advanced degree.

zh-TW	你剛剛講到他決定要進修，是在台灣念一個學位嗎？
en-US	You just mentioned he seek an advanced degree, did he want to get a degree in Taiwan?

zh-TW	不是，因為他希望能夠在台灣教英文，所以必須取得的學位是關於英語教學的。他在網路上找到了一個美國加州所提供的遠距教學課程，讓他可以不用人去美國，都可以用函授的方式，完成課程的要求，這樣子在完成所有的學分之後，就可以取得碩士學位。他的計畫是，透過這樣子的一個美國學位，能夠在台灣找到英文教師的工作。
en-US	No. He wanted to teach English in Taiwan, so he has to get the degree of English- teaching. He found a distance learning program from California in the USA on the internet. He can have the online learning without going to the USA … and learn English. After he gets all the credits, he can get a master degree. His original plan is that after he gets the master degree, he can teach English in Taiwan as a professor.
