en-US	They are coworkers in the same cram school. The program in the cram school, they will have a Chinese teacher and a foreign teacher at one class. And they are partners in the class.

zh-TW	你怎麼會知道他們有外遇呢？
en-US	How do you know they have an affair?

zh-TW	一開始我只是注意到我先生常常會留在學校加班，我問過他好幾次，只不過是個美語補習班，有什麼好加班的？他告訴我說，因為要和中師搭檔教學，有很多需要溝通的地方。一開始我真的沒有懷疑他，可是我後來發現，他常常會在回家之後，接到一些電話，而接到電話的時候，都不會在我面前講，還會特地到書房去講。這讓我開始有所懷疑。所以我就查看了他的手機。
en-US	In the beginning, I found my husband often stay in the school, working over time. I ask him why he had to work overtime just working in cram school. And my husband said he partnered with another Chinese teacher, so they need a lot of communications about the class. First, I didn’t doubt him at all. However, later I found that my husband often receives several calls after work. When he received the call, he didn’t speak in front of me. Instead, he went to his study room. So I decided to check his phone.

zh-TW	在手機中你看到什麼不尋常的嗎？
en-US	Did you find any unusual in the defendant’s cellphone?

zh-TW	他的通訊紀錄中常常看到同一個電話號碼，所以我很好奇的又去查他的簡訊，查了之後才發現他跟一個女的幾乎每天都通簡訊。
en-US	First, I checked his record, and found there is always a same number. Then I checked his mail. I found that he nearly every day contact a woman by mail.

zh-TW	就算是發簡訊，也還好吧？難道內容很不恰當嗎？
en-US	That’s not so unusual sending a mail. Or is there anything strange?

zh-TW	如果只是普通的簡訊也就罷了，可是他是一個已婚的人。怎麼會讓對方發一些很親密的字句呢。之前我有提供一些他們的簡訊內容給法院，應該都在卷夾裡面了。
en-US	If they are just ordinary messages, then I won’t care about them. But the woman sends some intimate words or sentences to my husband. He’s a married man! I have provided some contents to the court. I believe it’s in the file.

zh-TW	提示偵卷(一)第13頁。這邊裡面有幾通簡訊內容，請被告看一下。請問這是你手機上的簡訊內容嗎？
en-US	We are presenting file 1, page 13. The defendant, please check. Are these contents of messages the ones in your cellphone?

en-US	Yes, these were the messages on my cell phone.
zh-TW	對，這是我手機裡面的簡訊。

zh-TW	那我現在要針對這幾個內容跟你問一下，第一封是在中華民國106年12月21日21點50分，由手機0958-932123發送到你手機上的簡訊，內容是「I really miss you, my love」，請問這是什麼意思？
en-US	Then I will ask some questions according to this. First messages. The time was 21st December, 2017 at 9:50 p.m. the message’s from 0958932123. The content was, “I really miss you, my love.” What does that mean?

en-US	Well, it’s from a colleague of mine. I remember, at that time, I took two days off from work. She was a bit concerned or worried. That’s why she sent me that message. My colleague was educated in the US and she is very open-minded. That’s the way she talked and expressed herself. As to “my love,” that is just a way we call the people we care.
zh-TW	這個嘛，她是我的同事。那時候我休了兩天的假，她非常擔心我，所以傳訊息問我發生什麼事。我同事是在美國受的教育，所以她心胸很開放，她講話一直都是這樣子的，至於”my love”，這是我們在叫自己在乎的人、關心的人的方式。

zh-TW	你是說，這個發信人因為之前在國外待過所以思想比較西化，對情感的表達也比較開放一點，所以「我的愛」並沒有什麼特別的意思，是嗎？
en-US	You mean your colleague is educated in the US, so her thought was westernized, so the way she talks are more open, and “my love” doesn’t mean anything. Is that correct?

en-US	No, that is a very common expression between good friends or friends who care a lot for each other.
zh-TW	沒錯。這就只是很好的朋友，互相關心的朋友之間會講的話而已。

zh-TW	那她前面那句呢？
en-US	What does the first sentence mean? “I really miss you.”

en-US	As I said, she was worried about me. We are partners at work. When I was away for two days, she naturally missed me. 
zh-TW	就像我說的，我們是同事，我們是工作搭檔。我請了兩天假，她當然會非常擔心我。

zh-TW	你的意思是，對方只是因為你兩天沒有上班，才發這樣的簡訊表達說因為沒有你上課的輔助，所以她很想你？就只是這樣子嗎？
en-US	Do you mean just because you take two days off, she sent this kind of message to you to tell you without your assistance in the class, she really miss you?

en-US	Yes, that was the context. The message was no big deal.
zh-TW	沒錯，事情的背景就是這樣子。沒什麼大不了的。

zh-TW	那第二封簡訊，是在中華民國106年12月29日23點55分，也是由同一個人的手機發送給你，訊息內容是「I want you by my side, when can we be truly together?」，請問這句話是什麼意思，為什麼會有這樣的內容呢？
en-US	The second message. The time was 11:55 p.m., on 29th December, 2017, from the same number. The content was, “I want you by my side, when can we truly get together?” Why do you have this kind of message?

en-US	She wrote me that message to tell me how to express a Chinese sentence in my assignment.
zh-TW	她是在教我要怎麼，她是在教我作業，她在教我這句話該怎麼用中文表達。

zh-TW	你是說對方會發這個簡訊給你，是為了幫助你做作業嗎？這是什麼意思？
en-US	She sends this message to help you with your assignment? What does that mean?

en-US	As my wife has informed the court, I was attending a Master’s program. In that program, I was required to complete 30 credits before I could receive my degree. Naturally, I needed to complete some assignments and exercises.
zh-TW	就像我妻子剛剛提到的，我正在攻讀碩士學位，我必須要修滿30個學分才能拿到學位，所以，我自然需要做一些作業。

zh-TW	先請你解釋一下，你的碩士學位到底在念什麼？
en-US	Could you explain what on earth are you learning in your Master degree program?

en-US	My program was TESOL. In that program, some of the courses were related to English teaching and others were related to culture and language competence.
zh-TW	我在修TESOL學位，這個學位主要是關於英語教學，也包括一些文化及語言能力的課程。

zh-TW	所以你拿的是英語教學碩士，可是裡面有一些文化溝通的課程，是嗎？
en-US	You mean you are studying for an TESOL Master’s degree, and the program also includes cultural communication?

en-US	Yes, I remember at least three courses were related to culture and communication.
zh-TW	沒錯，我記得至少有三堂課就跟文化溝通有關。

zh-TW	那這種所謂的文化溝通課程，都給什麼樣的作業呢？
en-US	What kind of assignments do these culture and communication program give?

en-US	The assignments for the culture and communication courses can be different for every student. Take myself for example. I am in Taiwan and try to seek a teaching position as an English teacher. To reach this goal and prove my competence, I have to show that I have a good command of Chinese. Therefore, many of my assignments were about Chinese-English sentence translation.
zh-TW	這些文化溝通課程的作業，會針對每一個學生而有不同，像是我的話，我想要在台灣找到一個教英文的工作，所以為了達到這個目標，並加強我的語言能力，我必須顯示我有很好的中文能力。所以我的作業有很多需要翻譯中文句子。
